7.7944,2.5988,1.4254,1.1636,2.821,3.8902,3.3637,1.3152,3.3476,1.1079,-1.3008,-3.5258,-3.089,-2.8801,-3.4654,-2.3374,-0.5918,-1.9638,0.28183,1.0054,-1.0505,-1.8048,-1.6328,-3.4092,-3.6709,-2.4032,-1.2899,-0.5737,-0.83546,-1.7957,-1.006,-0.58387,-0.49999,-2.2765,0.094164,-1.072,-0.86307,-0.56599,-1.2689,-2.4424,-0.97615,-2.1791,-3.1614,-1.7834,0.13135,3.4137,2.7329,-0.13916,-1.8861,-2.8097,-0.13025,3.4831,4.964,3.3273,1.6464,-0.90212,-0.1344,-0.20494,1.0774,-0.15491,-0.35045,0.41727,-0.80036,0.39381,0.54386,0.59826,0.16011,2.5307,5.2984,4.3823,3.3999,2.2338,1.1044,1.0045,1.0589,2.8854,3.4104,3.7958,2.7841,1.8238,2.5179,2.0724,1.8695,1.4901,0.26514,0.79018,0.72697,1.3182,1.0197,2.2286,1.2463,1.8448,2.5022,0.26989,1.5008,1.3347,3.5729,3.5612,2.1745,2.2657,2.0481,1.8526,3.5173,2.5791,3.4424,2.6291,3.2057,3.4807,2.6087,0.80287,1.3499,1.125,2.525,2.9765,1.9354,2.7104,2.956,1.0179,1.7047,0.73702,1.3871,3.1915,3.0401,1.2931,2.4652,2.1666,2.1182,2.8197,4.08,5.5536,5.2036,3.5669,3.2978,3.1979,2.8185,5.1964,10.089,14.247,14.007,12.863,7.2702,5.4129,5.1364,4.9262,3.7527,2.5498,1.0601,1.8425,0.20574,-0.7398,-1.5898,-1.4471,-1.1352,-1.419,-2.3867,-4.766,-2.469,-1.7233,0.4267,0.032617,3.19,1.7813,0.48275,-0.01424,-0.73926,-0.65537,0.39909,1.4462,2.6624,3.1433,1.8228,2.7154,2.586,4.4273,4.1876,4.0876,4.9142,6.351,7.0378,7.8422,6.301,6.6276,7.5276,3.332,3.5777,1.463,3.1425,5.3808,5.7587,7.5852,4.1544,2.6353,2.028,1.5824,2.2472,3.9708,6.3267,6.4326,5.7076,6.1076,2.1842,0.11359,0.27834,-1.7922,-1.8774,-0.82298,-0.73916,0.33002,-0.22581,-4.1567,-1.3302,-1.4302,0.17576,0.31109,0.71852,1.2583,1.0995,2.7495,3.3702,1.5937,2.1261,1.4232,0.46294,3.2894,2.513,4.7366,4.2175,4.7498,4.4661,2.3514,2.4206,1.2618,2.5442,3.5986,3.0795,2.6634,1.3943,-0.2939,0.53998,0.2709,1.5018,1.9092,0.86074,1.1872,2.2049,3.5388,3.0785,4.0962,4.3124,4.7345,4.0316,3.439,4.1258,3.2023,3.7494,3.1862,2.5127,2.9348,2.5555,3.4481,4.3261,3.6379,5.3541,4.2689,5.3821,7.1572,6.2852,3.8322,3.9087,3.8382,2.6647,4.3074,5.9354,5.0927,4.7795,3.0399,5.2855,3.7223,6.6738,7.14,8.1577,9.8519,-1.1819,17.755,3.824,1.5329,-0.545,-3.2994,-5.1861,-3.242,-4.8566,-6.5596,-5.5271,-3.4874,-6.8153,-5.8638,-4.0593,-3.7108,-2.7445,-1.271,-4.7901,-3.4121,-5.4459,-3.5458,-4.2046,-6.1723,-2.6766,-4.9236,-3.8471,-5.2706,-6.0838,-6.9779,-7.2102,-4.7808,-5.3366,-4.2895,-8.9777,-5.1733,-7.6923,-4.9835,-4.1864,-4.4628,-2.6363,-3.7363,-3.3583,-3.2965,-7.8891,-6.6214,-5.317,-4.6449,-3.1125,-0.64628,0.77579,-2.0668,-3.0859,-2.3108,-1.5726,-0.61369,-2.1622,-3.5048,-1.9724,-5.1018,-5.0253,-6.162,-6.7032,-4.0531,-5.6163,-3.753,-2.3309,-5.2765,-2.9647,-2.6529,-4.6352,-3.2204,-0.43074,0.028143,-1.3733,-1.2968,-1.3527,-1.6658,-2.6702,-2.1746,-1.7084,-1.4039,-0.51123,-1.8171,-2.8877,-1.0905,-2.4626,-0.20956,0.38897,-0.15214,-1.1859,0.64795,-2.2314,-0.60348,-1.5123,2.4025,0.86869,-3.0033,-0.97826,-0.37973,0.05706,2.9792,1.7027,0.41161,0.59107,0.020477,-0.67506,-2.3044,-3.0294,-3.9308,-3.2881,-4.344,-1.8042,-0.38952,0.20175,1.9032,-0.24823,-0.95109,-0.92604,-0.62896,-2.1701,-2.9024,-2.7156,-1.367,-2.0332,-0.037598,-0.83604,2.1302,2.0228,4.0479,1.5876,2.0391,-0.89909,-2.2049,-1.1946,-1.4269,-0.60043,-1.9945,-0.16796,3.835,7.1542,5.5983,7.0866,3.6484,1.4014,3.044,3.9588,2.1162,-0.21909,-1.7308,-2.8675,-3.7395,-3.1777,-2.3365,-3.5982,-1.11,-0.32025,-1.7364,-3.8437,-4.6716,-3.8304,-4.6877,-5.4862,-3.395,-1.8994,-1.8229,-2.2023,-4.0595,-4.4463,-4.8183,-4.7345,-3.1947,-4.1182,-3.8358,-2.6196,-2.3078,-1.643,0.7423,0.3188,-2.3179,-4.9767,-1.0326,-1.0957,-0.15162,-0.14861,0.023467,-0.66475,-1.4632,0.2236,1.8001,1.6707,1.3943,0.78697,-2.0409,-0.50852,1.465,1.1151,2.2063,0.80485,-0.60394,0.068137,-0.14949,-0.19794,0.51088,2.1756,1.2154,2.3507,7.0228,9.0626,8.8523,5.6715,1.9833,-0.38139,1.548,1.0804,-0.32835,-0.71511,-2.2341,-3.0989,-3.7282,-5.6444,-4.612,-4.1751,-5.2531,-5.9927,-3.3795,-1.9942,-2.9029,-4.9367,-4.6102,-5.644,-3.6263,-3.2189,-3.9365,-2.9629,-3.46,-2.332,-1.2408,-2.4143,-2.7422,-2.9671,-2.3465,-0.40973,-3.6494,-1.742,-2.4229,-1.464,-1.7036,-1.5021,-1.0359,-0.56973,-0.037297,-0.27696,0.35099,0.28778,0.18782,-3.4121,-4.1298,-5.5459,-1.8811,-2.6576,-2.184,-3.1664,-2.7222,-2.9471,0.23233,1.5588,3.3927,-0.9426,-2.6381,-0.78222,-0.95572,-0.90126,-0.40563,2.693,2.0856,2.1768,0.65041,0.29307,-0.12304,-0.91416,-1.323,-1.0185,-1.067,-0.58608,-1.0905,-1.0654,-1.7683,0.27874,-2.4535,-4.4947,-0.69757,-1.5622,-0.17697,3.8702,7.4393,9.1482,4.96,4.6615,1.0689,-0.16346,-1.712,-0.88541,-1.5663,-6.2544,-6.0898,-6.4912,-6.65,-5.6102,-6.9013,-6.0528,-4.116,-4.9292,-4.4262,-3.7762,-2.2585,-4.9467,-2.157,-0.8304,-4.2907,-1.7877,-3.0127,-3.9509,-2.8597,-1.7464,-1.4272,1.8331,2.2993,-1.7271,-2.8932,-1.677,-2.402,-6.2079,-4.999,-4.746,-3.6327,-2.7841,-2.5312,-0.4326,1.2321,-1.6766,-2.1663,-5.9648,-5.006,-7.1059,-7.8897,-4.6661,-5.1191,-6.4249,-6.4513,-6.0513,-6.188,-2.5307,-4.0424,-5.1129,-6.9335,-6.4084,-5.8466,-6.6598,-5.1201,-5.2936,-5.0406,-4.1332,-5.2699,-3.5169,-3.1463,-1.2757,-3.6624,-1.4315,-2.5535,-0.8226,-1.702,-1.1108,0.1937,-0.45038,0.82466,0.026157,-0.39735,-1.3282,-0.97964,0.61156,-1.1354,0.91904,0.73082,-0.075064,-2.2853,-0.17201,-0.036674,0.64279,-2.3322,-1.1454,-1.2307,-1.1909,0.17237,0.81503,-0.70406,0.42395,-1.3672,-0.34218,-0.023009,0.67116,1.0124,0.36829,1.1286,-0.037558,-1.5787,0.37282,0.57432,1.1656,0.66121,-0.1741,-1.7741,-0.16075,0.32016,-0.38276,-0.65184,0.91733,-1.5209,0.13655,-1.9708,-2.1076,-0.7957,-0.68979,-1.7677,0.11762,-0.40146,-0.33967,-0.26318,0.70309,0.30901,0.37812,-1.3247,-1.3585,-2.032,-0.80845,0.49595,2.4254,5.8843,8.8358,8.1403,7.2903,3.8668,-0.39496,0.13747,-2.286,-2.4081,-2.3609,-1.2036,-2.9432,-0.18291,-2.8858,-2.9343,0.826,-0.93569,0.54522,-2.1357,-3.2282,-5.512,-5.1267,-2.6017,-1.606,0.56605,1.1867,2.7558,-1.5059,-1.3853,-1.9484,-1.7911,-2.4646,-2.6895,-1.8556,0.43405,0.4959,-1.6629,-3.2923,-3.9585,-2.654,-3.0775,-2.7363,-3.1524,-4.0832,-4.9553,-2.7097,-1.1846,1.8551,0.40222,-3.0433,-3.805,-5.1035,-2.7109,-3.4873,-2.2858,-2.6799,-2.6916,-1.5783,-1.5165,-1.3959,-3.0767,-2.1547,-0.31344,-0.21485,-1.6236,0.60727,-1.7059,-2.0412,-1.7,-1.1234,-0.86315,-0.4484,0.6281,-0.0012757,0.4797,-0.48793,-0.64672,0.42245,0.52098,0.90631,1.7696,1.5887,0.23145,-0.92735,1.4433,0.1889,-0.46989,-1.7022,-1.6919,-1.1669,-0.99471,1.0597,1.445,2.0142,1.5392,1.2775,-0.22689,0.42315,0.77174,-0.78409,-0.25904,-0.46196,0.67337,0.66161,-1.1736,0.5867,1.4941,2.703,1.581,0.98833,0.36628,-1.9395,-1.6572,-0.51446,-0.10709,0.30766,0.14154,0.7842,-0.42604,0.94458,-0.9495,-0.82888,-0.47296,-0.89646,1.9521,4.1536,2.6051,3.2552,5.6552,3.7464,6.1979,6.723,7.3289,5.9862,4.0775,4.9702,2.3261,3.3217,1.6482,0.30564,-2.5737,-2.8208,-3.0825,-0.93983,-1.2972,-1.5074,0.96618,-0.11175,-0.91757,0.47509,-0.47045,0.37075,0.69725,-0.33654,-2.1865,-0.087906,-1.8129,-1.0378,-1.0643,-0.024533,-0.57304,-2.7244,-2.3024,-5.2332,-4.7081,-3.389,-3.1802,-2.7287,-3.2698,0.11556,-2.7271,-2.1285,-4.2873,-5.8358,-5.0681,-0.9254,-2.9298,-3.2724,-2.5047,-3.2076,-2.2267,-2.8561,-0.9487,-1.8134,-2.0604,-2.05,0.048512,-1.7573,-1.2249,-3.3911,-3.4984,-2.3925,-2.9556,-3.6806,-2.8541,-3.8953,0.041569,-1.6319,-1.2172,-2.8686,-3.0862,-2.8774,-3.1906,-2.6803,-2.9567,-2.8361,-3.2963,-2.9918,-2.3712,-2.03,-1.0344,0.35827,0.037736,-0.10635,-1.3975,-1.6813,-2.6562,-0.19001,-1.4885,0.24973,1.3336,-0.58989,1.7219,0.63665,-1.2206,-2.6662,-1.95,-2.594,-1.0323,-0.45576,-0.018975,0.34433,-0.38063,-0.0026798,-0.10996,-0.55556,-0.28051,-2.3878,-0.86275,-0.021543,-0.70243,0.63145,1.5977,0.64474,-0.0066731,-0.57721,-0.066875,0.0096218,0.43908,-0.51384,1.8788,1.1244,1.1863,2.8804,2.9055,1.6511,1.5658,0.17175,1.3438,2.435,1.291,3.7645,4.4073,2.0646,1.7588,0.29117,0.022084,-0.60729,-0.32492,-0.38807,-0.64983,1.3972,1.7679,1.19,0.17825,0.87242,-1.507,-2.8055,-2.3613,0.72254,2.6447,5.5447,9.283,10.72,10.362,7.6743,5.3316,2.9008,1.7126,-1.7182,-2.2594,-0.094608,0.37892,1.9481,0.67163,0.78493,-1.5577,-2.0474,-3.8973,-1.387,-1.6267,-1.4031,0.51901,0.24993,0.50288,-3.3471,-1.8367,-2.4073,-3.6396,-2.8499,-4.0234,-1.9542,-1.1792,-1.0732,-2.2835,-2.8173,-3.1893,-3.9584,-2.8745,-2.7171,-2.8612,-1.9097,-1.0979,-1.4405,-3.364,-3.3096,-2.9463,-3.8992,-3.9991,-4.6579,-3.2652,-3.674,-2.6196,-0.78573,-1.8857,-0.62535,-2.2989,-1.9135,-3.2046,-3.3855,-3.4119,-1.6149,-3.4501,-2.3295,2.997,2.8529,1.0104,-1.7808,-2.5499,0.91631,-0.44097,-1.4453,-2.7512,-4.1232,-4.1056,-3.5364,-2.4819,-2.8025,-2.8877,-3.223,-3.1465,-1.8347,-1.8538,-2.6817,-2.4066,-1.3816,-1.0771,-2.7653,-0.71088,0.24062,1.6333,0.22448,-0.2578,0.67899,0.88049,-1.9327,-2.4371,0.83062,-0.56346,-2.4723,-3.3811,-1.128,-1.5221,-0.37947,0.76319,3.4648,-0.14259,0.11042,-0.19547,1.4913,1.3032,0.056118,1.9709,-0.37908,0.0062508,-0.3437,2.299,1.824,2.7167,2.727,1.4432,0.57121,1.1404,1.4301,2.3301,2.5978,3.0935,3.8023,2.7023,-0.32408,0.2598,-1.524,1.1922,0.78342,1.6982,1.1644,2.8953,1.3248,2.5189,3.7204,2.5837,1.697,0.50137,-0.63532,-1.6691,-0.97495,-1.3323,-1.2337,1.284,4.206,9.062,8.3885,11.34,9.3503,8.1474,5.0622,4.5284,3.2813,0.94609,0.14759,-0.70969,-0.53762,-1.6155,0.58602,0.94926,1.2023,-0.83891,0.40672,0.27002,1.3318,2.1583,2.2716,0.42165,2.2849,1.8982,1.96,1.4482,4.8335,4.9763,6.6851,8.8646,7.294,6.1352,2.8441,0.49415,2.7692,3.0957,2.606,4.3369,2.5679,2.9238,5.162,5.4812,5.3151,4.068,5.2254,-0.043636,1.474,0.51378,2.98,4.3065,-1.3817,-0.26111,-2.3684,-4.2772,-4.7742,-2.7492,-3.7536,-2.78,-3.8873,-3.9284,-4.6608,-3.5401,-2.2577,-2.6959,-1.5312,-1.1311,-0.59876,-1.662,-2.7252,-4.0678,-1.7045,-0.26034,1.0588,1.9147,0.82211,1.0163,0.43104,1.934,1.1355,1.9914,0.54586,2.6812,3.8312,0.90042,1.7858,2.8843,3.3064,2.0814,1.5403,2.1168,1.3845,1.0492,1.6772,-1.2169,1.0067,0.75966,1.4023,1.0082,2.5848,-0.13284,1.8628,1.9981,1.8761,1.4673,1.7644,3.0248,4.5424,3.8689,3.1366,3.6175,2.6426,4.0941,2.8765,1.7692,3.1177,3.0104,3.0722,2.9502,4.3355,5.1326,6.0547,7.8224,4.7739,5.593,4.8166,6.9152,4.1388,4.1638,2.9609,2.6845,4.3639,2.786,4.7008,7.0714,9.6332,10.386,13.919,11.002,10.395,6.2142
