15.403,8.7307,7.0088,3.8934,5.0732,8.2858,6.654,4.9568,-0.51921,-1.3067,1.537,4.3315,7.8392,6.5681,5.5922,2.7555,1.3205,-0.032517,2.3358,2.7532,4.392,3.0062,2.8745,1.3248,6.6356,4.6187,3.9296,3.7569,1.8629,-1.2032,-4.4087,-4.065,0.2951,0.81094,0.039845,-1.6164,-1.5432,1.3414,0.35728,1.2501,1.9217,-1.2592,-4.6532,-3.3751,1.6326,2.9025,3.1151,3.5735,0.22864,2.5478,3.539,6.1778,3.5953,7.6931,9.3483,6.0444,3.8061,-0.68627,0.50992,6.3044,4.7301,4.4426,0.16335,-2.6405,-2.4771,-2.0678,1.3988,2.8409,-1.0613,-1.4717,-0.48048,0.38778,4.4692,6.9276,5.8697,8.1232,9.4997,6.0729,4.4576,2.7767,-0.67466,-3.7654,-6.1266,-0.50423,-0.3081,3.9782,2.8957,1.2886,0.28802,2.1727,0.77867,-0.53337,-0.55849,-2.182,-2.1416,-0.076597,0.44742,3.3403,3.7086,0.57689,0.47798,-1.8997,-1.5641,2.7796,3.3773,3.4096,3.9254,3.1543,1.2112,0.17781,-2.1261,-0.49547,-0.22555,-0.44738,1.3963,1.8301,-0.7606,-1.5399,0.55794,0.7213,1.1962,2.4579,-0.26397,-1.2892,-1.5766,-1.2657,1.0616,-0.93895,0.019516,-0.33348,-1.4652,0.23096,1.8779,-0.31116,-2.0986,-0.62379,-1.4604,-0.46095,2.4893,-0.63424,-1.143,-1.1599,-1.8491,-0.12009,1.0351,3.1328,3.788,4.0252,5.6968,6.7208,4.63,5.1786,4.4732,1.0956,1.3491,0.72557,0.92995,0.90477,0.72388,1.4364,1.6899,1.4681,1.7954,-0.6724,-0.80409,-3.0669,0.84233,3.2352,3.9887,6.6767,3.5941,3.1182,2.3635,3.4285,-0.43272,-3.0152,-5.065,-7.9016,-7.73,-5.6814,-5.4935,-4.3055,-3.1094,-2.405,-2.676,-0.30779,-0.4559,-0.49743,3.5102,0.35388,0.97628,0.22161,-0.81175,1.5401,-1.4604,0.50626,-0.81402,0.56247,2.9636,1.5695,4.4133,1.0848,0.92033,3.1492,-2.9989,-0.81909,-2.9426,-0.89398,-0.64866,-1.7311,-1.2645,-1.9126,-0.40502,0.61082,1.6677,-0.4313,-2.1942,-3.9324,-3.7526,-6.5073,-5.6882,-1.6888,-3.4599,-0.99316,-0.34622,-0.5271,-1.0851,-1.1348,-4.3075,-2.6605,-1.5217,-3.5305,-3.7933,-3.2447,-3.1552,-1.1229,-2.0907,-2.5421,-4.9771,-1.5596,-0.2159,-1.3968,0.3895,-0.80774,-1.4477,-1.563,-4.3095,-2.6051,-4.1221,-2.1145,-0.057608,-1.2467,-3.9522,-2.92,-2.1746,-2.9375,-0.92164,-1.3894,-2.7753,-3.0627,-4.219,-0.039242,-0.48245,-1.2289,-1.713,1.3437,-0.33714,0.58848,2.4158,-1.0028,-0.39679,-0.3154,-2.1356,-4.4231,-3.7925,-4.0472,-3.433,-4.8926,-4.3849,-1.1724,-1.6483,-2.6735,-1.174,-3.314,-1.1178,-1.3643,-2.0534,-1.0622,-0.48895,0.010531,2.5919,-1.0316,-1.9994,-1.4098,-0.82838,0.88417,0.66227,2.6207,5.6612,4.1688,6.0863,3.7988,4.4294,2.1501,-2.0964,-2.1543,0.70582,-1.221,1.1309,-2.0254,-0.80463,-0.6085,1.4319,1.5871,0.84886,-1.3484,-2.5867,-3.7758,1.3794,-1.2687,-0.62998,0.041614,0.065629,0.33555,1.5153,0.59672,4.2601,1.8251,2.2507,0.89773,1.9463,1.3228,-0.75972,1.502,1.7965,0.93531,1.0413,1.926,-1.009,0.76916,1.9571,0.76799,0.33302,-0.34786,-1.6436,-1.1441,0.37994,1.2072,2.8132,2.0422,2.0908,2.2705,-0.40212,1.0071,0.72788,3.1125,-0.10935,6.2425,3.7092,9.725,4.8966,6.1829,2.8135,-0.78543,1.6157,0.074123,-3.533,-4.0335,-7.3046,-4.6249,-4.0517,-4.3145,-4.5856,-2.4796,-1.5539,-3.5299,-0.62882,-1.6458,-3.2611,1.0416,-2.1311,-1.7464,0.13825,-1.9853,-3.0022,0.7513,-1.4378,-2.7006,0.29881,-2.6034,-2.7761,-3.5635,-5.8346,-3.1712,-1.3111,-1.7707,-0.39421,-3.2063,-2.838,-0.33853,-4.085,-1.5036,-4.0533,-1.8982,-0.41517,-1.555,-2.3589,-1.6791,-4.2125,-2.4098,1.0569,-0.058414,-0.25571,1.7191,-2.3716,-3.405,-0.47112,-2.8241,-2.7673,-1.5548,-2.0881,-1.6625,1.5993,-1.0652,0.31944,-0.84502,-0.77181,0.28498,-2.5598,-3.3801,-1.3397,-1.2911,-0.57853,2.4701,0.57612,2.2149,1.0914,-0.81906,-1.2131,-3.4103,-2.1486,-1.0098,0.55516,1.6448,8.6196,5.7584,6.3316,7.7737,6.1829,3.9365,4.9031,1.3534,1.8118,-1.6068,-0.61553,-1.903,-1.1986,1.6041,0.57891,0.62752,1.1761,0.97066,-0.079059,0.49415,0.7313,1.6652,0.6564,1.4919,1.7946,0.99077,1.1787,3.1289,1.8989,2.8164,4.824,-0.44705,2.2163,0.91244,0.36272,-0.055892,1.3616,2.361,1.2293,1.2697,2.0396,1.2112,0.23525,0.40679,1.1685,2.7417,-0.35717,2.1504,2.1089,0.78867,1.8291,-2.4583,-2.0901,-2.607,-5.3289,-0.61638,-0.57595,1.4645,-1.6836,-0.32355,0.62673,-0.34107,0.19936,0.10863,-0.78539,-4.2614,-5.5406,-3.6068,-0.32044,-1.3538,-0.55927,-1.0762,-3.6096,-3.3478,-2.6599,-2.7178,-1.2922,-0.61243,-1.3999,0.70611,1.5089,1.1968,-0.04149,-0.65676,-0.96062,0.42405,-1.4208,-3.5771,-2.9711,-0.97984,-0.4886,0.8633,4.0676,1.2474,2.8452,0.66431,-0.62314,-0.51716,1.015,1.5555,2.1123,2.2429,1.7915,0.47947,0.53626,0.56851,-0.76813,2.1985,1.5258,-0.18785,0.99187,-0.69719,-0.042016,1.7853,0.1044,1.7842,1.7836,-1.7416,-2.3569,-1.3902,-2.9236,-1.5717,-1.2198,-4.0318,-1.7455,-1.7297,-2.4844,-1.0587,-2.338,-0.26476,-3.503,-2.7495,-1.0041,-0.99652,1.2079,3.8794,4.5018,5.2799,4.2138,1.3362,0.43397,-0.59121,-0.48523,2.8421,0.78417,1.2836,1.3814,-0.069994,2.3147,-0.82525,-0.46512,4.813,1.9845,2.2053,2.1883,2.3927,-0.93572,-2.6248,-2.8631,-5.4784,-3.8069,-1.7665,-5.5621,-5.1938,-3.7108,0.10017,-0.98238,0.84492,2.0165,-2.0005,-3.4355,-2.6409,-2.0595,-1.6585,0.20161,-3.2088,-3.6274,-1.1771,0.66657,2.3628,2.5179,2.4108,-2.6718,-4.1149,-1.0172,-1.5505,2.5801,0.30902,-0.84726,-0.51178,1.168,0.28216,-0.66099,-4.3173,-3.6785,-6.5644,-4.6223,-2.0982,0.63067,0.63833,0.56396,-0.81364,-0.24861,-1.9213,-3.594,-1.8405,-2.1771,1.0682,-1.4569,-2.3837,-0.61381,-2.5324,0.33589,-2.4516,-0.38653,1.3342,-0.68274,3.3003,-2.6019,-1.5451,-2.9146,-0.40691,-1.1533,-1.1703,-2.966,-4.0075,-0.84415,-1.7217,-2.5338,-1.3377,-2.8054,-2.642,-3.1426,-1.9875,-2.4962,-1.6361,-2.9482,-2.2602,-1.4493,-1.3105,-1.893,-1.5494,-0.56631,-2.657,-2.8953,-0.87946,-3.2489,-2.4544,-1.2992,-1.1195,-0.661,-1.9403,-1.2851,0.4357,-0.3108,-1.295,-1.5087,-3.2879,-4.7721,-2.2563,-0.87978,-2.8312,-0.41367,2.8398,2.4458,4.9617,5.789,3.772,3.3862,2.6807,4.9506,5.8927,5.1216,1.1539,-6.1909,-3.7243,-3.3396,-3.9549,-3.3244,-1.6692,-1.1533,-2.2359,-1.7036,-0.67963,-0.27855,0.26183,0.77766,1.7853,2.0388,1.3579,0.60327,-0.66776,1.094,-0.037761,3.3715,2.0922,1.4687,-1.6138,0.36924,4.0162,2.4665,2.22,-0.45268,-4.2811,-3.1669,-1.2249,1.209,5.815,3.1669,3.1253,2.8215,-0.64628,-0.4911,0.13124,0.81102,-0.033805,0.088598,-1.9283,-3.4945,-3.4213,0.75845,-1.4143,-0.58696,-3.6203,-4.7848,-6.6788,-4.5318,-3.0979,-1.2051,-1.845,-0.075084,-4.6494,-4.7155,-1.6751,-2.3806,-1.8156,-2.2915,-5.0708,-6.4566,-2.2769,-2.3922,-1.9173,-1.4015,-2.9348,-2.2961,-2.7967,-3.8792,-3.2486,-0.98689,-2.2989,-2.9552,1.5934,-1.1121,0.80536,2.8212,1.919,0.68893,-1.4428,-1.1974,-3.5341,-7.215,-6.4369,-7.3964,-4.6429,1.6516,-0.52109,-1.1856,-5.1123,-7.531,-6.0315,-2.4583,-2.6556,-0.3201,-2.0256,-3.6819,-4.9202,-5.0109,-4.1098,-0.44646,0.97105,-1.1197,-0.89895,-0.98151,-2.3755,-1.0318,0.10696,0.90148,-0.033493,-1.198,-2.1658,-1.7647,-1.1669,-1.7904,0.34838,-1.021,-0.16914,0.58437,-1.3506,0.26356,0.058081,-3.1638,-1.7054,-2.4518,-0.63273,-2.9038,-1.847,-0.5934,-1.3808,1.6678,2.241,5.8879,7.5923,5.6737,5.0994,5.2135,0.26213,1.9747,-3.9439,-4.9117,-1.2401,0.14459,-0.8068,-1.75,-3.5948,-4.2348,0.28926,-1.5637,-1.2774,1.4925,0.24603,-0.033238,0.26128,-1.7392,3.1618,-0.42894,2.0541,1.8405,0.044772,1.4459,2.4207,0.30541,0.61629,1.3453,-1.3685,-1.7707,-2.2466,-3.157,-1.8625,1.6369,-0.51118,0.012838,0.53691,-1.7178,-3.1364,-2.1533,1.1822,3.8209,-0.023898,-2.1638,-5.5824,-6.2387,-4.6655,-2.4775,-3.9781,-6.9459,-4.7743,-5.906,-4.1197,-4.1858,-3.9077,-4.9902,-3.7367,2.3119,-2.4591,-0.90234,-1.9029,-2.9937,-5.0106,-1.921,-0.47893,-2.1844,0.62647,-3.7839,-1.7435,-1.6703,-0.99872,-0.41733,-2.4507,-1.443,-1.1157,-0.75567,-1.4038,-2.5109,-2.1344,-1.635,-2.8978,-4.1525,-2.8334,-1.6864,-2.5394,-3.122,-3.8192,-3.0493,-3.2548,-2.2472,-0.46082,-0.54338,-0.87178,-2.774,-4.8975,-2.1768,-2.4232,-2.2927,0.27237,-2.4577,-2.8681,-4.0736,-3.2873,-2.9354,-4.9195,-3.5513,-4.0847,-2.577,-0.13496,1.471,2.6099,-0.39073,1.4693,4.3458,1.0256,-3.3438,-4.3116,-6.6154,-2.6406,-1.3707,-2.0188,-2.5357,-2.0035,-3.0123,-2.3817,-1.5052,-1.4156,-1.9817,-0.63807,-1.3436,-0.40969,2.4504,1.4171,5.1952,8.4487,6.694,5.5623,8.2503,4.3645,3.0688,2.9371,-0.10439,-0.0066494,0.79611,3.607,3.8606,2.196,2.3102,1.1293,2.8091,-0.68325,0.48011,4.3156,2.2413,2.4456,4.1336,2.9117,5.3374,1.0335,3.3034,3.1799,-1.419,-0.50971,1.3258,-2.2731,1.2263,0.24211,3.9055,1.3312,2.429,-1.8503,0.55078,0.59939,0.041436,0.6802,-0.91054,-1.3701,0.16215,-0.56793,1.6774,4.0047,3.6025,2.4134,1.2817,-0.97297,0.59206,-1.3266,1.7467,0.6395,1.9177,3.3433,1.064,-1.0431,0.25963,1.0542,5.9634,5.635,3.9131,3.2322,2.871,-0.26069,0.53384,0.47588,2.9999,1.7862,-1.157,-1.6985,-2.4614,-4.88,-5.2248,-3.25,-1.8079,-0.83305,0.25651,4.5429,-0.6954,0.2876,0.41818,1.7209,-1.8207,-2.8458,-4.207,-7.06,-3.2901,-1.93,-1.1847,1.2738,0.64209,-0.98966,0.07537,-1.2203,0.18901,0.47529,-1.0089,-0.18157,-2.2313,-1.7073,0.57083,0.46374,0.0779,-0.63576,-0.087146,2.4696,0.75599,0.95212,0.20569,-1.3687,1.3029,-0.59928,0.61327,0.73561,-0.66659,-0.27367,-1.4874,-1.3978,-0.9639,-0.34974,2.3219,2.5016,-0.24486,-0.36837,-2.0329,-0.181,1.507,0.77688,-0.043341,-2.716,-2.9051,0.17628,0.54454,3.2161,1.8795,-0.23584,2.2308,-0.13038,1.4346,1.4586,-0.3698,1.4575,1.7684,0.59574,2.4148,-0.69229,0.73339,0.60983,3.4535,5.3792,2.3459,5.2797,5.0743,6.0163,5.9337,5.2119,6.9491,7.7107,5.325,6.0293,4.0369,0.92161,-3.9724,-1.9238,-2.1047,1.4112,3.7303,2.7461,4.4013,1.1138,0.32639,-1.1332,2.0384,1.6362,3.8077,3.4793,2.0115,0.76506,-0.16179,2.018,3.5256,1.9021,0.90973,1.4583,0.52337,2.4326,5.3583,3.3496,4.0293,3.9796,1.1593,0.81451,0.9205,-2.9817,-2.1708,-2.655,-0.43425,-0.3774,-1.1321,1.0313,-0.14142,-0.26493,0.61157,0.47164,1.4875,1.2984,3.1503,1.5022,2.018,0.025637,2.0578,3.0819,1.7945,5.5726,6.5474,5.6452,0.087229,0.38999,-1.2336,-0.81607,-3.0461,-4.9156,-3.4981,-3.1216,-0.75331,-0.62273,3.3275,3.3024,4.433,6.0717,3.8581,5.1608,12.521,15.266,14.667,6.0683,1.7153,-0.24429,0.85351,-1.7208,-1.7296,-1.1236,-2.4848,0.24415,2.3009,1.2266,2.5949,0.81561,0.62655,1.5276,1.2893,1.2724,1.4357,1.6729,-0.85223,-1.861,-0.15668,-1.0097,0.91595,-0.61735,-0.36384,0.30775,-0.1191,-0.070428,0.31424,4.2563,3.3623,4.288,1.0742,0.5081,0.8354,3.1873,4.0638,1.9239,2.3906,4.2834,4.1025,3.6757,2.167,0.69917,0.55107,0.042306,-0.65493,-1.3359,-0.3364,-2.1567,-1.8622,-1.1742,0.41542,0.98863,1.611,3.3645,1.118,1.8061
