1.9634,-1.9473,-1.5963,-0.62847,-1.3335,-0.47779,-3.1735,-1.3178,-2.0229,-1.8869,2.1651,1.161,4.6615,6.106,4.3636,7.6492,5.8974,6.7998,7.5339,4.2495,4.4883,5.8487,-0.4358,0.52266,0.91111,-0.45752,0.57571,-1.148,1.9787,3.0119,1.363,6.2934,4.7753,6.4721,6.4493,8.0433,6.1419,8.2313,6.9094,5.952,3.1441,3.0279,2.2387,3.1785,2.9875,4.0487,6.3811,5.19,4.2887,5.9388,1.7664,4.0146,5.3096,4.0157,3.3667,1.2598,1.3398,1.803,-1.2386,-0.86885,3.2018,3.721,4.6141,1.5446,2.0451,2.6859,-0.98183,2.3599,1.9819,3.9591,5.5437,2.2312,0.51679,1.4472,-1.8279,-1.3647,0.22929,-4.3263,-3.6482,-1.0635,-2.7312,-1.2026,-1.9637,-1.5006,0.5888,-3.2564,-1.6998,-0.44231,-2.2688,-2.0206,0.021997,-0.6457,0.83613,-1.7567,-2.4525,0.97329,-0.030833,1.6566,2.3815,0.89136,2.4293,0.87377,0.636,-0.58309,-1.3348,-0.18008,-2.8198,-2.1136,-2.1084,-2.72,-0.26614,-3.8778,-3.4239,-0.97011,-3.292,-3.1186,-3.9171,-1.2203,1.0373,-1.9855,-0.41018,0.20251,-0.26896,-1.0861,-3.8099,-3.4869,-0.0050648,-2.411,-2.1348,-0.94267,-0.95614,-0.94159,-2.2354,-2.4171,0.69093,-2.2384,-0.98089,0.67856,-1.2508,-0.040021,-2.0908,-1.1043,0.48032,-1.9911,1.7525,10.636,4.2115,7.8429,6.9228,8.872,12.036,6.1348,6.2242,3.3228,3.1878,5.3613,4.5908,7.297,6.0125,10.99,6.8453,6.6636,3.8091,1.2816,3.3335,0.74993,-0.82426,0.93797,-3.6176,-3.117,-0.055732,-2.3869,-1.1014,0.75434,-3.5863,-3.553,-3.5478,-2.7482,-1.4626,-0.1022,-0.86335,-4.2693,-5.4137,-6.1935,-6.478,-6.2298,-6.1217,-6.0137,-3.644,-4.9939,-5.241,-2.5255,-2.9222,-3.6647,-3.7436,-1.6822,-1.6864,-0.8307,-0.92827,-2.4371,0.20368,0.59207,-2.5336,-1.1919,1.4862,0.40735,2.3939,0.23089,0.32955,-0.62789,0.20911,2.906,2.2476,0.88833,-0.1158,-1.9611,-0.81564,-3.1001,-0.69303,2.0038,1.6726,4.6778,2.9166,-0.29307,-0.67103,-0.6378,-1.9036,-2.1507,0.34048,-1.8973,-2.4902,-0.064414,-3.3302,-2.054,1.6055,-0.72575,0.50376,3.2006,-1.3737,-0.73292,0.40316,-1.0777,-0.28735,0.17581,1.4427,0.91518,-1.0795,0.92567,3.5103,3.2071,-1.068,-2.1749,-1.2445,-2.1458,-3.0565,-1.3784,-3.4853,-2.9474,-0.78329,-3.8902,-2.67,-1.263,-1.6876,-1.589,-2.6959,-3.242,-2.5452,-1.4186,-2.7124,0.16199,-1.6926,-0.80891,0.018755,-1.7704,1.8984,3.0531,5.1611,7.372,5.5267,7.2703,7.7802,5.505,10.043,6.8706,4.5954,3.6754,1.3535,-1.1086,-1.6734,-1.3317,-2.3172,-2.7979,-3.3161,-5.7314,-8.6795,-7.1976,-8.6971,-10.131,-9.3876,-9.5412,-9.3023,-6.8953,-8.1704,-6.6512,-4.7768,-6.9959,-4.8598,-1.4247,-5.6531,-4.4516,-1.4931,-2.4692,-2.0247,0.37298,-2.5564,-0.74739,-0.81695,-1.4099,-1.2645,3.1987,1.1946,0.44276,1.5321,-0.71503,-0.41074,-2.041,-1.8956,1.0909,-1.0814,-0.46872,-0.27656,-4.0658,0.21983,-1.6815,4.249,3.6093,8.4837,7.5169,9.0549,8.1629,8.4018,8.7995,2.1225,-1.1713,-2.3904,-5.1329,-7.4361,-4.2533,1.1351,1.4861,4.1736,3.1975,12.109,10.488,2.6618,-3.7535,-9.1128,-10.509,-10.523,-14.331,-13.914,-14.937,-13.951,-11.805,-9.8281,-7.3836,-5.5466,-3.9432,-5.9007,-3.2226,-0.98364,0.39535,0.74639,1.4806,3.2428,2.0144,1.3,1.0062,1.6562,3.5493,-1.0156,1.2326,1.6865,2.2057,4.7343,1.1881,1.8382,4.9088,2.0822,2.3585,2.4105,0.4437,0.12183,1.342,0.89861,3.3524,-1.1751,-1.9549,0.38681,-1.1687,-0.28502,2.1688,-0.50824,0.11386,0.32464,1.4794,2.3351,0.67676,-0.46756,0.45355,1.599,1.221,3.1328,-0.57229,1.8348,2.9148,1.4247,1.1776,1.7716,3.1693,8.969,8.1237,10.877,7.2089,9.2609,9.3034,5.1965,4.7344,2.3939,-1.2458,0.030483,-0.68391,0.16243,-1.0473,-0.17297,1.6921,-0.68586,-0.054488,-0.18947,-1.3618,0.6528,-1.1271,-0.87883,1.0142,0.25312,0.48264,-0.68976,-1.8901,-3.8288,-1.5526,-3.3324,-2.7477,-0.85465,-2.1579,-3.5919,-1.8577,-3.9647,-3.5575,-1.2626,-2.6499,-0.88766,-0.44324,-1.3352,-1.3393,-1.3902,-1.4223,-0.42645,-1.1035,0.023246,1.449,-0.99434,-0.69006,1.175,0.011956,0.11061,-0.61312,-0.82287,1.36,-1.7377,-0.19969,2.0485,0.24995,2.9655,-0.019962,-0.042764,2.1681,0.23872,1.5149,1.1183,4.273,3.5493,4.7041,4.9336,5.8267,-1.5046,-2.5274,-1.7465,-5.5357,-4.9697,-5.9364,-7.2396,-6.954,-5.4535,-4.9062,-4.5832,-3.8864,-4.4606,-3.8853,-5.0483,-3.4076,-1.6173,0.86452,2.8043,0.033821,1.198,1.6144,1.2925,2.008,-0.20171,-2.0563,-0.70532,-0.54124,-0.30232,0.18885,-1.2639,-0.0062867,-1.9917,-1.1174,0.38319,-1.892,-1.2793,-2.6479,-1.6146,0.22237,-1.0154,-2.0382,-1.4255,-3.4484,-1.7422,0.0294,-1.4047,-1.605,1.5123,-2.3984,-1.2436,0.47193,-0.57895,-0.284,2.067,0.98814,0.87184,-0.53415,-3.2112,0.91555,-0.54652,-0.26091,1.3705,-0.56824,0.044458,3.2927,0.61561,-0.65951,1.5793,-1.0323,-2.5971,0.48286,2.1236,2.3531,3.5359,-0.58039,0.57436,0.79454,0.87452,10.067,3.0719,6.9089,8.7366,6.9661,8.747,6.9111,2.9724,2.9122,-2.4564,-3.9278,-1.2497,-3.7772,-4.1365,-6.15,-4.4438,0.82312,4.6788,7.0578,4.1939,5.9468,5.8585,6.8638,2.355,-0.3875,-0.27944,-2.1154,-4.0354,-2.5629,-4.7913,-5.244,-3.1453,-5.5139,-5.7611,-1.9988,-4.5637,-2.1473,-0.40372,-4.249,-1.6643,-1.3507,-3.009,-2.5365,-1.7836,-2.5448,-1.2031,-1.9736,-3.6599,0.27051,-1.6775,-1.3172,2.1367,-1.8955,-1.2548,1.4234,0.15752,0.77022,2.8315,-0.97632,-0.29825,1.2771,-1.3158,-0.15169,-1.2587,-3.1599,-2.3136,-3.5047,-1.705,0.5525,0.25864,-1.0539,1.4747,0.31169,1.0646,4.2287,-0.15863,0.88399,4.3472,2.2869,5.4791,0.18524,0.58297,2.8499,1.0981,4.0192,-1.1531,0.4689,2.7078,0.20833,1.3724,-0.27661,-0.61716,3.2759,0.1783,1.1648,2.3477,0.89493,3.4142,0.31661,4.0975,1.9812,-1.6771,-1.4196,0.22121,-2.0446,-2.9927,-1.0529,-2.9355,-1.005,-1.4765,-1.4339,-2.8679,-4.5823,-3.4836,-0.057815,-1.8844,0.2797,-0.30383,-1.2799,-2.6206,0.3473,-2.6101,-2.9507,-0.8707,-4.043,-2.2901,-1.1261,-1.6816,0.024564,-1.7178,-1.4229,0.6851,-0.71154,-1.1643,1.0091,-1.7707,-0.42897,-1.9285,-1.5027,1.3811,2.2368,7.1952,4.9668,5.944,9.2763,3.833,3.5111,2.5537,3.3252,4.2557,0.86843,-0.023573,-1.523,-2.2187,0.24445,-2.6943,-1.1657,2.0451,-0.39828,2.2332,-0.25699,1.5707,2.361,-0.27871,-0.39495,1.8626,4.3071,2.63,-0.96285,-3.4437,-0.84964,-4.022,-3.7831,-3.6751,-5.2212,-5.4871,-5.3884,-6.2149,-6.7331,-3.2045,-3.7975,-4.2034,-1.5533,-3.193,-2.6177,-1.6031,-2.4203,-2.8076,0.27239,-2.0776,5.2267,-1.3755,0.87271,1.5508,0.49062,-0.50417,-2.8541,-1.989,-3.2922,-3.8197,-4.7024,-6.4261,-5.8976,-3.7895,-4.6722,-3.0221,-1.4094,2.0258,-1.3989,-0.6367,0.86388,0.78498,0.1547,3.6459,0.47353,1.2638,-0.73101,-0.23977,1.1393,-0.70597,1.3647,-1.518,-0.4006,2.5392,-1.035,-0.46907,-1.7909,-5.0007,-1.4814,-3.794,-2.77,-0.47514,-4.9652,-2.2871,-3.7679,-2.6599,-0.037824,-4.1727,-3.1675,-3.2371,-4.6337,-3.0585,-4.371,-3.1321,-1.9867,-4.9161,-2.6866,-0.58784,-1.6574,-1.2877,-2.161,-2.8473,-0.6739,-2.2014,-2.9812,-0.45264,-1.7184,-3.1899,-0.42766,-3.2262,-3.3517,0.45718,-1.4161,-1.2613,-3.144,-3.4565,1.2122,-1.5489,-1.3754,-0.024433,-4.4772,-2.2477,2.8137,1.3236,3.2914,6.9602,4.2644,6.8024,6.9852,7.9624,10.827,8.1878,6.3799,8.6655,1.3716,0.59181,2.5597,-0.74353,0.57943,2.0613,-1.298,-1.9657,-1.5866,-1.5814,0.57335,-1.7672,-1.6124,0.093692,-4.1628,-4.3258,-1.8719,-5.6892,-4.2073,-0.7161,-2.2155,-2.2196,-1.2892,-3.6952,-3.3068,0.39935,-2.3991,-2.7584,-3.3233,-4.8228,-2.668,-2.5693,-1.1996,-1.9327,-0.77798,1.9188,-2.2442,0.92925,-1.4393,1.5005,4.0104,0.50155,-1.0633,0.75502,-1.2211,2.2234,-0.9957,-2.2241,0.79042,-3.167,-2.0215,-2.5677,-3.3475,-1.8377,-2.3558,-1.7524,0.28079,-1.0598,-1.5499,-1.6942,-1.745,-1.8146,-1.4636,-0.83219,1.1076,-0.70025,0.39841,1.6747,1.278,1.9655,-1.1975,-1.3418,1.14,-0.15384,1.842,2.1276,-0.13814,2.5212,-0.44547,0.48498,0.58363,-1.2429,-1.2097,5.1694,0.91296,-0.20335,-1.4878,-1.6695,0.69083,-1.304,-1.2052,-0.28414,-2.6247,-1.8532,-1.9133,-1.3754,1.5083,-0.87902,-1.9112,-2.9901,-0.91941,-0.38148,-0.95574,1.3766,1.0454,5.574,2.5418,-1.3595,-1.0459,-4.4332,-3.9046,-0.89002,-3.5577,-0.64596,0.42469,0.9346,1.5473,1.2441,-1.3488,0.17975,0.41861,-1.006,-0.19712,-0.33205,-2.9063,-2.6394,-2.2416,-2.6663,0.17064,-2.2166,-3.6133,-2.6548,-2.958,0.42107,5.1646,4.2446,7.3994,-1.7543,12.307,13.097,10.701,6.8553,8.4494,4.8097,3.3757,-2.6471,-4.0438,-1.2629,-3.1455,-3.2711,-0.78927,-1.5223,0.80997,-2.2222,-2.6188,0.25554,-2.5056,-1.1639,2.7479,-0.84507,-0.33516,1.6887,-1.6799,-1.8055,2.0969,6.1115,1.8083,-0.89675,0.95892,-0.29752,0.99736,3.1895,0.99851,1.3308,-0.31815,-4.5092,-1.99,-0.41463,1.0391,-0.31076,0.17107,-1.9826,-3.3512,-5.0936,-3.4342,-4.0925,-2.4144,-0.56807,-0.31054,-2.352,-0.66456,2.0229,0.34587,-2.3498,-0.7745,-2.7786,-2.3061,-1.7215,-2.3985,-1.7484,0.79889,2.2433,-2.6486,-1.8023,1.7263,1.4138,5.5965,3.6205,3.5696,3.3879,-1.6443,-2.0783,-2.5123,-2.2735,-0.37105,1.4473,-1.2111,0.33617,1.5377,2.9635,2.7537,3.516,0.12866,1.5731,4.7746,0.44337,1.1308,-1.5836,-0.82133,1.1932,0.76856,2.0915,-0.26776,1.3917,0.83617,1.7199,4.2298,0.44061,1.5486,-0.30598,0.5497,1.0035,-2.2716,0.99527,1.0192,0.23939,1.553,-3.0493,2.0962,1.0827,-0.62236,1.2801,-0.26617,-0.83102,3.0527,0.65609,1.708,1.6384,-0.90774,1.8545,-1.0094,-0.37807,2.515,0.45481,0.02081,-1.217,-3.3333,-0.31865,-2.6966,-2.3269,1.7811,-0.073499,-1.0309,1.3014,1.7552,5.3773,5.9806,8.799,10.346,6.6599,4.7025,14.988,7.4979,-2.2725,-1.7159,0.57901,0.98614,-1.6161,0.87504,-2.1197,-0.75003,1.1804,-0.21623,0.022627,2.1961,0.11722,0.028988,0.63235,-2.0073,0.43714,-0.15579,-0.37482,0.8547,0.28044,-1.0975,-1.2231,-1.9468,-1.9043,0.35332,0.17158,1.0927,3.7335,-0.037021,-0.77949,1.2257,-0.26436,-1.7639,1.2788,-0.94032,-1.7108,0.023418,-0.31713,0.17404,-2.9703,-1.1426,0.36729,-1.964,-1.2672,1.3362,-0.66795,1.9354,-0.76964,-1.5308,0.17541,-1.7259,-0.75807,-1.5286,0.5701,1.5847,-0.60636,1.782,-0.15666,-3.7403,-5.5574,-3.3186,-3.3695,0.018936,-2.817,-3.3351,-2.0682,-2.4835,-1.5811,-0.51046,-0.84173,1.1355,-0.65369,2.5478,1.5624,2.4741,4.3205,3.2602,2.9851,3.9436,-2.3876,-3.1488,0.8471,-2.9514,-1.4041,-0.16527,-2.0292,-2.6876,-0.28043,-1.8266,-0.83074,-0.33956,-0.80163,-1.0768,0.32097,-1.8327,-0.54708,1.8039,-0.43387,0.49657,3.6701,-0.2593,0.91413,2.3773,1.3825,3.6494,0.88829,0.3888,0.45944,-2.6101,-1.1469,1.5779,-1.2673,0.1865,0.75244,-1.9433,-1.7137,-1.9141,-1.0584,2.6384,29.588,15.845,-9.1216,-4.0604,1.6177,-2.1527,-1.0167,-3.7404,-4.838,-5.272,-1.2481,-3.3831,-2.8639,-1.4848,-2.9188,-1.2127,-1.1234,0.1249,2.289,0.47175,0.19662,0.38873,1.5622,2.6141,7.7689,5.2788,7.7139,50.859,17.743,-1.5695
