8.4885,4.1916,1.4314,2.5094,0.8742,1.9743,0.089064,-0.19324,-0.53432,-1.221,-2.4592,-0.91054,0.16012,-1.328,1.6177,0.59275,-0.66747,1.5208,-0.27614,0.52248,2.9976,1.6565,2.558,4.5258,2.5817,1.6818,1.326,2.7791,1.585,1.5454,3.4763,1.0397,1.8162,3.7766,0.32519,0.39585,1.9298,1.1696,1.6152,2.5021,1.6316,0.62139,1.1038,1.3068,1.1789,1.1614,0.4894,0.19983,0.093976,1.1279,-0.36761,0.43834,2.862,-0.82469,-0.107,-0.36721,-0.223,1.0095,2.389,0.52578,4.3024,7.4245,6.6349,4.4335,2.9968,2.7734,-0.60453,0.43677,0.27946,0.69577,-2.0865,-0.1482,1.5475,-1.051,-0.75971,0.67124,-1.9198,-0.18743,-0.53584,0.11569,-1.8871,-0.64735,-0.091395,-0.27812,-1.1192,1.1059,1.2281,0.57813,1.612,1.9033,0.2975,-1.9186,-0.64938,-0.35081,1.0287,0.41557,1.8906,4.1525,0.53936,2.5365,2.5924,0.082209,-0.34713,1.3633,1.7574,1.4899,0.053249,-0.37609,2.1725,-0.19064,2.63,6.0831,3.4037,4.2171,5.6407,4.4687,3.9585,4.1174,3.9307,2.2514,1.2926,0.94421,-0.40426,-2.488,-1.9614,-2.3026,-3.7245,-2.2568,-2.2449,-2.814,-2.0668,-0.62116,0.96421,-2.0533,-0.99737,0.10271,-1.0325,-1.1751,-0.20734,0.87803,-0.38951,-0.52472,0.89885,-1.3834,-1.7906,1.4785,3.711,5.1199,7.2714,10.923,10.472,16.88,14.289,12.264,10.585,6.2808,2.5206,0.29719,-3.1174,-3.3997,-2.785,-4.1996,-3.4598,-4.4994,-4.0537,-2.1301,-2.9197,-1.6873,0.77307,-2.0606,-1.5341,1.7792,-2.4075,-1.3,-0.92791,-3.269,-5.2792,-4.9291,-4.8585,-3.8907,-4.298,-1.6023,0.056627,0.92874,0.25679,0.84948,-0.99893,-1.2444,-0.93115,0.22044,1.7984,1.7073,-0.023449,2.0619,4.2797,2.9974,2.274,6.0652,2.7609,-1.3229,-1.8257,-1.0933,-2.03,-0.96664,0.79518,0.64526,2.4733,3.5881,0.40875,2.2588,2.778,1.0914,2.2282,2.2401,3.1931,5.374,6.3197,4.0963,1.7846,0.56853,0.66861,-1.4666,-1.4989,0.30704,0.71596,1.7793,-0.81917,-1.9103,-1.7734,-2.4013,-3.4409,-2.9217,-1.5128,-1.5965,-1.217,0.31689,2.9905,0.77438,1.0657,1.5408,-0.48416,-1.2665,-0.93842,3.169,-0.87059,-0.93231,0.7119,-1.6659,-1.61,-0.90693,-0.60837,-2.5082,-3.6434,-3.9699,-3.3624,-3.9903,-1.052,2.357,0.30995,1.4983,-0.40164,-2.4192,-2.7382,-1.9911,-1.141,-1.5777,-1.7496,-0.63486,-0.86565,-0.48615,0.47422,-0.61687,0.034666,0.40678,1.426,-1.6651,-0.15321,-0.41342,-1.2104,-1.4338,-0.98086,1.1486,-1.2954,-0.34237,0.051843,-1.7745,-1.9245,0.24179,0.29774,-0.05805,0.79203,1.9583,-1.9048,-1.1798,-0.1973,-1.5016,-0.17366,-1.3456,1.2692,2.6928,9.8002,12.121,15.258,14.983,9.8844,8.661,6.4595,2.8537,-0.25938,1.2083,-2.2798,-3.5621,-4.6605,-7.0604,-7.4898,-6.5221,-8.1279,-7.719,-5.7365,-6.482,-7.6687,-4.7818,-5.2553,-4.7876,-4.2096,-4.4918,-3.9359,-4.9461,-4.1107,-4.3782,-5.6532,-4.4134,-2.4163,-4.1618,-5.1057,-2.2998,-1.5894,-2.3055,-0.51426,-1.3701,-3.542,-1.6552,-1.0184,-2.5433,-2.7373,-0.799,-1.1033,-1.312,0.33217,-1.5751,-1.2324,0.47067,-1.4219,-2.3292,-1.7144,-0.80553,-4.3819,0.11527,2.1492,1.3228,2.3567,1.3465,3.1377,-0.79157,0.93351,0.077714,-1.7928,-3.4574,-2.5412,-2.8455,-3.1351,-2.7924,-3.9791,-4.9158,-4.8083,-2.5832,-1.3361,-1.5008,0.34933,0.081792,-3.3623,-1.2475,-0.21355,-0.85609,-0.4913,0.32198,1.1133,-0.63961,-0.50278,1.3253,1.3959,0.56223,-1.4039,-1.4509,-3.4538,-5.1257,-1.6727,-1.9108,-3.8181,-2.5048,-1.4709,0.17331,-0.5869,0.21173,3.0985,-0.59544,-1.0763,1.3915,0.55038,0.4372,0.30199,-1.3553,0.083084,-1.1771,-3.2389,-1.852,-1.3254,-1.2401,-0.83115,-1.2531,-1.1457,-1.0677,-0.52641,-2.8308,-2.5983,-1.0203,-1.1996,-2.0848,-1.9112,-1.517,-1.8875,-1.8169,-3.2021,-4.2932,-2.0534,-0.66648,-1.8605,-3.0619,-0.99863,-0.44261,-1.5485,-2.1469,0.004658,3.8842,6.9401,9.0329,10.927,10.336,7.4875,2.8743,4.2171,0.24363,2.1525,0.96588,-2.1767,-1.9001,-3.778,-6.4205,-4.791,-5.5586,-7.4439,-6.2996,-4.8172,-4.9671,-4.6538,-4.6861,-5.0272,-4.6918,-5.0034,-2.146,1.0937,0.2747,1.3601,2.8352,-1.0868,-3.347,-1.6881,-3.338,-4.5835,-2.6746,-2.0892,-3.9597,-4.0214,-0.9287,-0.96833,-2.3241,-0.70195,1.6702,0.071754,-1.3429,0.24249,-1.7383,-3.2706,-1.2073,-0.76893,-4.2204,-2.1349,-0.41724,-2.6039,-0.63621,0.57422,-1.8698,-2.7256,-3.0741,-3.371,-2.8518,-0.48705,1.1204,3.3969,1.1882,-1.3882,-1.1558,-4.0777,-5.7497,-4.0173,-3.4907,-4.9421,-5.7759,-1.617,0.69637,-0.35797,-0.83143,0.4819,-2.021,-1.8988,-2.5855,-2.6839,-0.11328,0.71476,-1.5307,0.82667,-0.13203,-0.88492,-2.6966,0.55792,-0.80526,0.61098,-0.40655,-1.7035,1.1906,-0.55486,-1.0651,-1.1709,-1.5414,-2.5883,-0.49563,1.3177,0.5575,0.51054,-0.77909,-2.4143,-3.2481,-2.9641,-1.6655,-3.161,-2.7227,-0.74027,-2.4196,-2.7974,-1.3959,-2.09,-2.7399,-0.52951,-1.0985,-3.6014,-1.6851,-0.46006,-0.52905,-0.090773,-0.28476,-2.1038,-2.4596,-3.0213,-2.0462,-0.31378,-1.5887,0.96725,0.34675,-2.7443,-3.5119,-0.1986,-0.42939,-0.93221,3.109,6.665,6.0886,7.5343,8.1638,5.3668,5.0772,4.2067,4.7185,3.1863,1.9113,0.055544,-4.0723,-4.3178,-2.2986,-3.6103,-3.2529,-2.3587,-3.9277,-5.1217,-2.4482,-3.6127,-3.9906,-1.7288,-1.2463,-3.1683,-2.0241,-1.7475,-1.8901,-3.2974,-1.315,0.24836,-2.2471,-4.1765,-3.1131,-1.616,-3.2218,-3.4452,-1.1687,-0.73037,-1.5714,1.1389,-0.091871,-3.7345,-2.7373,-1.4387,-1.4563,-0.77531,0.86157,4.9543,5.547,2.7794,2.4236,0.4061,-1.6777,-3.504,-0.92605,-1.8553,-4.4097,-2.9714,-1.6433,-1.808,-1.3402,1.0981,0.48494,1.0997,-0.33694,0.52785,0.44409,2.3236,0.81338,1.1782,0.96941,2.7901,1.5814,0.35052,1.2374,0.52865,-3.7536,-1.4624,-0.59757,0.92164,-0.53712,0.0041855,0.74397,0.26312,-2.4014,-1.1838,-1.6425,-2.8512,-0.69968,-1.0187,-2.7495,-0.43618,-0.96849,-1.1625,-2.4521,-0.88877,0.71131,-1.3724,-0.97092,-0.069323,1.1631,-0.75887,0.14266,1.3898,-0.8998,0.28115,1.5577,1.0916,0.69907,-0.60527,0.43597,1.5875,1.3788,-0.2785,1.2113,1.7746,0.20558,-1.1134,-2.8148,-2.4648,-1.0853,-2.7058,-0.3336,-1.5718,-0.6114,1.9152,-0.92595,-1.4067,-0.79928,-3.0816,-4.1212,-3.3961,-1.4137,0.2967,2.4556,4.0704,5.4205,7.2485,8.9074,10.133,10.813,9.5312,5.9033,0.53284,-1.1906,-2.164,-2.5272,-2.986,-1.5844,-1.124,0.56427,-0.32094,-2.2796,-1.3414,0.07494,2.1676,-0.23229,0.32373,0.40171,-0.85111,-1.6334,0.6873,-0.021458,0.66688,-1.1816,-0.66977,-1.8638,-1.374,0.91728,2.3262,2.6763,5.6293,5.8764,3.1456,1.4369,1.0517,-0.45854,-1.057,-1.0745,0.57699,-1.3597,-0.31843,0.39932,0.46998,-0.29755,3.0819,1.6967,1.8703,-1.4561,-0.13541,2.3323,-0.067578,0.83395,5.2502,5.5562,5.8474,6.8299,3.8344,-0.27877,-0.88456,-1.4756,-1.2874,-1.4152,-0.1754,2.3438,2.6056,0.25716,2.8426,2.9133,-0.57492,-1.3498,1.0664,1.343,2.3328,4.2196,4.7609,1.9639,2.7551,3.4656,1.7347,2.4451,2.4275,1.7262,-0.60759,-0.91925,-0.43685,-1.9029,0.064824,0.73845,-0.94827,-0.89965,-1.6525,0.85935,-0.35673,0.9198,0.95372,3.0758,2.97,3.3716,3.9864,2.3071,3.3925,2.1837,0.73964,-0.69702,-0.84694,1.5987,0.8606,1.1445,0.40634,1.8888,1.9374,-0.10226,2.1302,1.3185,-0.38289,0.56283,2.3394,-0.50172,0.27481,1.5146,1.8132,2.2295,4.4545,4.1502,3.8459,1.571,0.5608,0.50646,0.54038,0.41988,0.54199,-0.22555,-1.3387,1.7908,3.0673,1.2042,4.8557,8.397,8.0338,11.516,12.278,10.731,9.2356,4.4828,3.252,4.5359,2.2683,-1.8669,-2.6712,-1.1888,-4.8093,-4.9886,-3.065,-3.8914,-2.6295,-0.63241,-1.3558,0.053035,-0.16305,-1.1365,-3.3526,-2.0907,-1.3289,-3.1626,-2.7684,-0.30069,-0.98735,-1.4755,0.17606,-0.84153,-1.5356,0.32921,1.0323,1.2868,1.328,2.031,1.0944,0.16504,0.29454,-0.56864,-2.1965,-3.4567,-1.1213,0.015513,-2.8623,-1.7035,-0.75773,-1.4371,-1.5944,-0.50162,-0.69567,-2.3676,-1.944,-1.241,-1.9938,-3.5703,-0.89665,3.7402,4.8476,4.9404,5.2758,3.42,0.80679,0.28926,-1.3975,-2.6871,-0.88108,0.43958,0.84849,-0.19114,0.43836,0.26635,-1.5086,-1.2247,-0.27161,-3.4951,-3.0494,-0.89782,-0.53304,-1.9403,1.2554,2.6275,1.0143,0.47475,1.7439,1.1528,-0.93089,-0.43377,0.92369,1.6855,2.3739,3.5033,4.6034,4.4535,0.37713,-1.2508,1.2096,-0.74176,-2.0975,-0.10043,0.53645,-2.1797,-2.109,-0.060407,-1.2985,-3.397,-2.2381,0.016425,-0.33204,-0.54074,0.61812,0.96087,0.26682,-0.21397,2.6582,1.523,-0.28135,1.8923,2.0364,0.07773,-2.4252,-0.83979,0.18681,-0.31608,-2.7895,-1.9835,-1.3614,-2.3202,-1.7495,-1.7376,0.1786,0.78607,3.6214,3.3024,4.4393,3.1055,2.0365,1.0998,-1.4619,-2.0456,-0.14409,1.5222,4.9899,6.6121,7.0209,8.4004,7.9123,6.5565,6.5757,6.4037,5.0479,0.80243,-2.3842,-2.7547,-3.8385,-3.8707,-3.0501,-2.1706,-3.6661,-1.6837,-0.74534,-3.2408,-2.0452,0.14315,-0.22002,-0.11994,1.8404,-0.45653,-3.1579,-1.6681,0.35842,0.31146,0.78654,3.2248,3.869,-0.61177,0.45157,1.8311,0.42376,0.053262,1.271,2.5844,-0.81557,0.79184,0.35517,-0.14771,-1.5402,0.00099281,-1.4063,-0.19588,-2.2502,-3.128,-2.778,-4.1926,-4.5558,-3.9998,-2.7159,-2.6305,-3.7952,-1.7392,0.066796,1.3066,0.3037,1.3523,2.3568,1.8981,0.9835,1.5174,3.2866,3.019,3.1853,4.1751,6.1575,5.4561,5.9827,5.0901,4.021,1.9152,0.84625,2.5787,1.8332,0.19795,-0.73872,-0.3519,-1.5091,-2.2399,-1.9414,-2.4074,-1.028,-1.8543,-1.2028,-0.40417,-0.23054,-0.74075,-2.1774,1.5917,1.5889,-0.090432,1.267,2.9921,1.5407,-0.29302,-1.3106,0.53214,-0.75749,0.2323,0.32505,-3.7808,-4.0998,-2.2424,-2.1202,-4.1378,-2.2436,-1.2244,-1.2934,-2.5242,-0.51973,2.1465,-0.50341,-0.74891,-0.30325,-0.80608,-3.706,-1.8853,1.3177,-0.060179,-1.3718,-1.1762,1.0416,-0.66719,-1.6112,2.1433,5.7801,6.6523,8.6715,10.669,7.9378,6.3173,5.0129,3.1498,-2.956,-1.4956,-2.5793,-3.6631,-2.8718,-2.3894,-4.9658,-4.4466,-1.4788,-1.5994,-1.2346,-1.8771,0.26709,-0.12551,-0.77543,-0.7268,-2.2296,-2.3722,-1.3016,-1.7603,-4.0646,-1.4204,-1.4453,-2.4408,-3.054,-3.5715,-1.8317,-2.6949,-2.3816,-0.98737,-4.0123,-2.846,-1.8783,-0.60176,-3.8399,-2.3649,0.073476,2.7986,1.7957,1.2193,-0.93795,-0.52903,-1.9657,0.22258,0.6315,-1.2684,-0.27125,0.74057,0.061234,1.676,3.2394,2.2291,3.5057,6.297,6.1029,3.7103,2.9575,1.212,-1.0703,-2.2496,-1.8407,-3.998,-5.0376,-2.5625,-2.9698,-3.8329,0.43627,0.86722,1.1659,-0.1311,1.3734,3.3558,0.86768,1.2692,3.9355,3.1238,0.87829,2.7504,1.9829,1.2006,0.58006,2.5919,2.6332,-0.20057,-0.97549,-1.7798,-2.29,-2.6311,-4.7075,-2.5265,-2.0588,-3.6131,-0.52038,2.587,1.1209,-0.60985,-0.82593,-2.3876,-6.1037,-6.8124,-3.7345,-2.6417,-3.8725,-2.4562,0.43058,-1.1678,-3.1266,-1.1441,1.1912,1.4825,2.9429,5.4106,4.1504,0.62548,0.56382,2.4874,-0.82428,-2.0404,-1.6314,0.43922,-0.56367,-0.40475,-0.812,-2.8884,-4.6854,-4.1882,-4.2867,-5.4513,-6.0938,-5.8982,-2.2908,-2.7274,-2.8259,-1.814,0.52866,1.5994,-0.52118,2.601,8.2746,8.3012,9.4159,10.148,8.6823,3.4515
